Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
12762,62.933704 52.181683 63.927002 56.935905 45.891087 52.169014 59.698845 33.79847  78.846756 41.849075 41.95175  46.546436,434.05826,20.834064847183345,weighted6,2,-0.14915374916754415
12763,80.445984 62.15995  69.70512  57.891792 49.02443  51.063755 40.25883 25.10842  86.47532  42.08727  43.188614 54.24682 ,598.0197,24.45444160792613,weighted6,2,0.04570696765065793
12764,67.982765 52.78145  57.8325   59.410328 51.82402  40.70401  41.03966 33.896736 78.346375 48.06293  46.50799  45.206734,356.26782,18.87505820562217,weighted6,2,-0.14021742984736138
12765,70.87492  44.933567 51.98295  66.07618  58.92285  30.689266 37.508537 24.747334 84.9765   66.249    63.315884 44.340435,531.38556,23.05180164503485,weighted6,2,-0.12517515533376936
12766,66.22623  60.29632  45.62433  74.56707  39.117302 35.384308 35.485645 31.807463 75.42161  63.02927  78.54067  48.15529 ,544.3444,23.33118988364543,weighted6,2,-0.5650983369080306
12767,65.83171  40.009212 52.544224 56.75875  29.150675 48.069668 41.486214 27.280615 76.413666 79.59323  97.17037  54.935593,737.01373,27.147996848941844,weighted6,2,-0.5362692457110709
12768,66.08311  56.051468 45.961655 58.448086 31.84266  56.412422 27.77691 35.850353 74.922005 74.85012  90.92387  63.295795,771.0557,27.7678901808844,weighted6,2,-0.47377099393385075
12769,57.357628 54.736637 43.018448 50.76483  29.765606 59.692085 30.157362 41.566395 76.89066  73.85517  96.33268  67.28398 ,951.5451,30.84712474413893,weighted6,2,-0.5494846894299166
12770,48.68888  53.32515  44.620552 52.929474 37.037712 64.5048   34.19327 53.658085 76.304375 74.42224  84.89434  67.12848 ,1019.2662,31.92594829157634,weighted6,2,-0.6777471453814029
12771,51.03182  50.972115 39.061123 50.869495 27.740442 67.66266  30.830303 55.85635  71.97886  84.17442  91.656586 68.31397 ,1300.2701,36.05925875002927,weighted6,2,-0.6122360148700022
12772,44.18816  51.927822 44.753716 58.756107 33.217117 59.994473 32.35169 61.4748   63.320255 78.11597  95.35106  58.871624,1271.1598,35.653327895710696,weighted6,2,-0.5051446438792697
12773,43.419254 49.494877 47.002228 51.76272  34.19681  63.913982 33.179245 58.607887 55.577423 75.341156 89.55323  55.477573,1181.9852,34.38001206358409,weighted6,2,-0.43804187230373576
12774,42.737297 49.023174 42.80546  51.382996 36.896587 63.53676  37.567657 67.51869  56.089867 69.563416 86.88014  55.837914,1232.3527,35.10488087336022,weighted6,2,-0.5900835334768376
12775,41.162262 47.893364 47.048786 54.933746 43.49601  61.22258  34.266853 66.78049  53.117065 67.07242  83.929085 49.611664,1099.5326,33.1592007257931,weighted6,2,0.06910890674597797
12776,46.984577 53.269318 51.448044 58.55636  51.13774  66.82896  29.658165 64.16865  52.389343 68.95071  76.09177  46.242565,1020.19366,31.940470637590504,weighted6,2,0.31949186040525723
12777,49.694298 62.075035 51.727543 52.571045 52.450226 72.68955  21.053484 55.718422 45.970108 63.885372 51.855095 32.934986,782.3958,27.97133913469788,weighted6,2,-0.21109362623592043
12778,47.2667   60.25735  49.846027 55.085854 50.011936 74.55671  43.655655 65.99814  28.715107 47.368862 45.733063 39.982037,644.65643,25.390085330803217,weighted6,2,-0.27227104568249466
12779,33.069317 58.440586 44.443443 52.64939  50.62326  67.706116 41.63592 82.43089  47.098408 38.494633 58.67285  41.112526,523.17267,22.87296807274979,weighted6,2,0.30205856655594976
12780,36.455616 50.26876  51.739132 61.91379  57.332283 71.25201  46.529583 83.78467  60.42312  50.775925 49.778965 42.352867,545.0733,23.346804989605243,weighted6,2,0.4157872939377252
12781,44.2517   55.986366 55.13966  42.723522 47.683746 85.450294 31.836678 65.01791  45.884315 48.0078   45.398045 33.32984 ,387.21606,19.677806393323547,weighted6,2,-0.25507459274341604
12782,48.920757 58.28586  62.71414  51.38258  55.9783   78.29674  28.570839 63.698143 50.174984 42.186543 41.708946 41.356506,406.026,20.150086872680287,weighted6,2,0.09525616310932608
12783,25.196869 50.298855 54.238766 53.281998 53.3346   61.18555  31.789022 61.225918 46.338238 50.362885 44.3431   27.761671,262.8298,16.212026507096418,weighted6,2,0.3762775901608162
12784,38.909584 54.263153 57.188442 57.195614 51.06943  65.88407  36.813156 53.660698 48.87511  54.4929   62.037266 34.97176 ,441.10574,21.00251754928925,weighted6,2,0.19487507662926074
12785,44.5803   71.052216 42.62295  51.091007 27.720833 56.150707 33.542187 49.316578 39.82409  48.76796  57.846485 34.629726,393.44638,19.835482868214587,weighted6,2,0.1578363976966406
12786,44.859715 50.718716 55.331604 52.61727  41.69955  60.01822  51.597046 51.255543 53.72421  60.135056 69.02464  34.029476,671.54254,25.91413786920001,weighted6,2,-0.27514935325485523
12787,57.088955 73.06962  65.60551  56.398693 57.344547 65.46394  33.721855 32.36869  63.263233 56.003414 53.815105 39.956955,867.03937,29.445532219265136,weighted6,2,0.3683009937017511
12788,62.048706 72.43516  66.79831  54.242443 50.74462  72.14785  43.297146 48.188564 62.52645  46.513847 48.81878  47.975746,989.38763,31.45453280971352,weighted6,2,-0.33872917531923896
12789,53.699646 56.434937 60.521618 53.579258 59.00972  64.26985  50.438225 65.028984 59.53806  40.18003  46.373306 35.32242 ,804.4012,28.361967211073903,weighted6,2,-0.31443016576192967
12790,42.916576 53.31947  58.634846 65.86913  60.81017  75.78987  50.02073 76.49837  63.827976 43.205093 50.958195 35.121796,957.3133,30.94047985175781,weighted6,2,0.3755743132057642
12791,44.351254 48.472424 58.917377 66.24248  51.88915  69.373405 43.03137 68.605515 62.693108 54.95049  45.167065 36.846302,756.14044,27.498007962296672,weighted6,2,0.3876985005175908
12792,50.142685 52.486168 62.6847   62.030655 43.178947 80.70103  32.014687 68.41444  57.4701   57.00462  55.798653 40.089558,821.7425,28.66605122223466,weighted6,2,-0.1894183148279665
12793,45.67082  52.46116  60.0981   53.194313 41.610455 70.48957  28.117935 62.98735  58.031067 46.080986 47.84656  39.34355 ,549.1223,23.43335900918016,weighted6,2,-0.17133775295121456
12794,34.625187 47.017918 54.84947  58.846756 42.716396 69.27777  42.543526 74.43149  61.294106 49.32406  50.878372 37.09039 ,616.86237,24.8367140685449,weighted6,2,0.31794587825032844
12795,41.22013  48.48979  54.45261  50.181175 32.899822 65.04178  42.09909 55.93095  67.82816  60.81478  44.007496 35.12839 ,533.04193,23.087700863280947,weighted6,2,0.38416670009356035
12796,53.798218 63.122826 57.68584  62.29299  35.465252 71.61424  48.19662 56.36756  55.02255  58.311733 47.360344 40.914852,756.19867,27.499066701137217,weighted6,2,0.2898332046834007
12797,46.324177 60.768696 68.46243  51.937603 30.358694 85.13317  35.125076 42.27965  69.1053   59.99218  71.08059  45.98928 ,1074.601,32.78110663398107,weighted6,2,-0.07442337233301702
12798,51.56484  62.18638  69.59519  65.054855 47.546337 73.00413  32.302128 42.554455 74.28238  60.127342 48.10177  44.301746,1063.9738,32.61861056027391,weighted6,2,0.22573353444525163
12799,56.76531  66.44554  53.26381  55.46128  32.198696 75.678024 22.05153 39.39741  72.67343  58.502293 70.10939  38.988785,1086.9443,32.96883886243948,weighted6,2,0.2652550046424472
12800,59.08544  54.747524 65.67627  62.6048   40.901684 52.8639   48.57995 46.100975 67.711205 51.87707  62.71982  44.904644,1007.08936,31.734671188918124,weighted6,2,0.10222646724707588
12801,48.00562  46.66734  51.971073 57.07923  50.678326 47.150654 49.89627 56.34746  60.96844  55.72897  57.3563   31.360851,751.05804,27.405438227359067,weighted6,2,-0.18384193098187346
12802,58.30051  51.386906 66.19821  75.159454 53.848976 71.195305 52.131145 70.00419  80.92519  53.051517 93.083496 53.530113,1620.5415,40.25594991931317,weighted6,2,0.26335287196030355
12803,40.090454 49.12942  68.32458  61.817497 52.791256 70.85002  32.70807 54.779556 72.43786  53.668243 58.844353 40.6286  ,835.6709,28.90797292162665,weighted6,2,0.03192470020403415
12804,52.201893 32.55233  68.364265 63.172203 51.354862 91.673195 29.013702 61.72706  65.80888  72.84082  64.2786   40.180946,1016.89374,31.888771343420693,weighted6,2,0.0895279970605928
12805,40.137302 62.369324 52.50759  59.432354 38.556126 61.823566 19.64561 57.489742 58.727802 45.39651  54.059975 31.2741  ,437.73807,20.922190794153305,weighted6,2,-0.20507461378498384
12806,28.405365 32.521317 58.272945 71.35677  47.38021  52.320305 56.652714 71.36929  60.35926  58.794605 59.987896 32.539127,460.3013,21.45463353331462,weighted6,2,0.3501168228115905
12807,41.61134  38.667717 53.108566 58.794506 23.167877 63.277973 46.239838 58.169476 76.377304 75.50035  77.41524  37.621475,509.90588,22.58109571719368,weighted6,2,0.5461305307991553
12808,66.04591  59.185    69.55874  68.674065 30.490238 60.55563  38.040314 42.80426  75.16288  68.201096 69.723274 41.659904,594.94275,24.391448276464388,weighted6,2,-0.21031804426239317
12809,55.71149  53.13598  68.6004   51.58325  35.898018 69.241585 36.387337 30.082396 72.26793  64.44411  63.466583 32.94459 ,426.24332,20.645660964241145,weighted6,2,-0.05745750172439135
12810,62.158203 54.63305  76.38566  66.6238   54.333263 65.569885 51.91337 32.53702  82.19063  57.453026 43.211864 37.368256,530.9013,23.04129566999963,weighted6,2,0.402421720210865
12811,67.42812  69.96555  58.58847  74.20822  40.565998 49.177933 52.91658 32.343243 66.18394  51.730976 51.865185 39.319088,427.8292,20.68403232242771,weighted6,2,0.5117954864061238
12812,67.05014  55.63213  68.85706  85.20407  41.834805 45.545937 59.212826 42.460804 80.007416 60.732758 85.62043  44.661827,890.2153,29.83647551230027,weighted6,2,0.10519425702036947
12813,72.30628  56.103504 67.79781  83.90001  53.02266  33.701385 48.836414 16.695541 77.19493  68.90083  52.525887 28.537132,775.6691,27.85083712239129,weighted6,2,0.42563926557334
12814,88.8526   60.988144 72.51004  85.30155  49.891243 47.22023  59.098488 24.601763 71.50059  52.742577 75.6013   42.190907,1071.703,32.73687527742511,weighted6,2,0.4459374885975877
12815,74.447586 55.248962 71.27727  80.131325 60.46584  24.518888 47.053474 27.64961  97.5353   42.55579  66.522514 39.374985,1062.3964,32.59442225756867,weighted6,2,0.20999619988840137
12816,74.044945 26.782854 70.222015 90.09332  66.97377  34.1359   61.103252 34.899223 89.21206  74.25747  67.86082  37.473766,1287.2115,35.87773052816416,weighted6,2,0.04793727661413674
12817,91.603325 54.713703 62.374393 74.942474 47.28037  37.981766 18.961329 15.467972 88.02849  61.93212  84.37864  45.292362,1233.5143,35.121421984688524,weighted6,2,0.2085032986424108
12818,75.34757  47.491806 54.22814  84.58739  51.938244 25.628992 41.76135 37.5171   70.119736 50.449677 68.42532  46.556084,775.27124,27.84369300639509,weighted6,2,0.2440343377778682
12819,55.230747 13.965715 50.44565  67.87755  42.25101  34.173122 55.55671 33.00081  74.60573  77.26838  98.66689  40.78078 ,896.5034,29.9416669203428,weighted6,2,0.4518054305845205
12820,83.6163   63.655563 63.116074 85.53959  49.830704 42.818527 26.561228 22.339743 91.86406  71.69618  76.03294  58.58809 ,1252.9786,35.397438292838544,weighted6,2,-0.10316790729542877
12821,66.36136  44.352707 43.09262  61.883514 24.723074 41.788795 40.942657 30.007309 71.45521  69.20061  84.490166 52.416386,637.0663,25.24017203149946,weighted6,2,0.07885751017015617
12822,65.61087  30.417204 65.54088  68.55523  50.766468 49.23993  50.572765 28.828817 86.60598  78.89909  88.66377  46.94846 ,1046.96,32.356760668174125,weighted6,2,-0.2630273076626636
12823,73.27067  69.602875 53.310562 71.91321  39.751484 45.50051  33.090904 18.220478 77.23002  61.38724  50.32039  44.150505,737.26483,27.15262108053233,weighted6,2,-0.07400881327148638
12824,67.591736 36.043896 56.278687 64.78401  31.836906 48.92923  71.31102 45.99884  68.8009   64.40507  73.876915 49.98471 ,859.34906,29.314656062430508,weighted6,2,-0.3422192851047995
12825,63.58645  47.225964 58.06819  68.73384  42.345432 48.132957 55.975174 49.07749  77.49712  53.959026 66.61238  50.19849 ,814.49066,28.53928278042554,weighted6,2,0.1041785650161129
12826,59.834858 36.68528  64.483215 74.85633  51.516956 51.94445  62.348663 58.21028  81.608444 56.576473 53.069977 46.250973,1048.1919,32.375791797749905,weighted6,2,-0.12823138652431695
12827,60.971424 36.05641  68.96896  65.02074  54.740623 60.456783 47.442917 53.105293 82.90167  52.88149  50.51426  39.716026,1027.6759,32.05738453648882,weighted6,2,0.3366106013108804
12828,62.309666 37.87805  70.61369  69.278435 53.19631  58.08777  44.847733 58.847027 79.038055 49.273636 41.007225 43.60792 ,1067.934,32.67925886492742,weighted6,2,0.32857665649175205
12829,44.118546 25.519453 60.44283  62.646435 45.99289  47.810905 45.625916 59.661922 71.65519  52.206635 52.241188 33.917862,817.98,28.600349306761096,weighted6,2,-0.5721233080064131
12830,54.31892  38.05385  58.88314  69.21123  39.183815 49.822998 38.440098 52.02469  81.06281  59.70914  64.34118  41.760918,1003.1653,31.672784582400155,weighted6,2,0.30346518288494045
12831,50.50363  44.308994 48.100117 55.20329  18.652603 46.195404 41.33151 40.613937 67.5077   60.763573 63.99806  40.77068 ,687.9748,26.22927357897029,weighted6,2,0.5510263946759859
