Unnamed: 0,predict_data,mse,rmse,smooth,skip,result_corr
3328,65.05447  52.346092 51.422546 49.705    56.23702  68.34732  44.654644 61.04759  59.813423 54.495342 70.79645  56.88444 ,367.42422,19.168313041410705,rolling6,2,-0.3205676893364
3329,68.187935 44.11351  61.393715 65.56726  70.02714  65.788635 43.003967 77.28485  75.01085  53.959915 55.39998  81.81169 ,775.5262,27.84827075568663,rolling6,2,-0.2281596481735143
3330,58.286488 45.659634 52.543533 47.085346 51.160778 62.079754 65.00106 73.749916 60.70562  57.40871  58.301983 73.406204,810.1003,28.46226064039396,rolling6,2,-0.6365184214646341
3331,49.153397 54.958332 53.740177 61.978508 50.689266 51.56851  50.86294 62.689426 65.6407   52.78348  59.258194 60.31402 ,687.0903,26.212406814256752,rolling6,2,-0.4150642539129968
3332,61.48411  48.538635 69.11152  59.027412 51.392277 53.587547 47.16303 71.809875 55.52159  54.745026 57.996593 70.765175,930.1572,30.49847908605444,rolling6,2,0.059507484644256606
3333,61.59937  73.34044  64.665665 63.539436 54.706997 66.16719  43.52149 60.125618 48.514652 55.50579  65.58895  62.90233 ,1102.8544,33.20925127305925,rolling6,2,0.24064409768243733
3334,42.958664 76.11467  56.66916  70.56501  40.828873 68.830414 58.985214 78.190865 43.31738  45.15338  59.873    58.154106,1118.9468,33.45066183715578,rolling6,2,-0.22415469644299496
3335,48.476925 46.26569  63.96248  73.80407  47.824635 57.292023 58.341667 55.554214 41.348778 54.03112  46.31362  59.17274 ,786.3313,28.041599434199988,rolling6,2,-0.06288785660413922
3336,29.576714 50.96844  66.06898  81.800316 44.674145 50.170963 56.166416 54.355125 33.568047 58.337227 44.645172 56.207367,755.50635,27.486475722730443,rolling6,2,0.26775122031220744
3337,21.739618 34.24023  74.488304 75.5238   39.962868 59.42886  45.859184 57.34517  34.699696 57.221504 44.385685 59.44023 ,747.6868,27.34386272298194,rolling6,2,0.1779432537833057
3338,27.601488 32.113464 71.46505  82.49767  47.004726 80.5405   56.218697 58.220943 40.52496  62.1758   45.201603 72.40383 ,1167.8539,34.173877184714314,rolling6,2,-0.13547597878390671
3339,42.13714  37.70225  56.273514 65.14491  56.913918 75.19324  58.89093 57.40966  44.66749  69.789406 64.24264  90.3262  ,1385.6556,37.22439575934628,rolling6,2,-0.6032299868642897
3340,44.78472  45.269962 54.22906  62.407864 54.455673 73.96755  53.02068 45.075165 46.457058 58.664085 72.25652  66.039024,1103.3708,33.217026501620744,rolling6,2,-0.3280971239339718
3341,40.492443 39.460117 66.46632  69.40553  63.365276 69.46151  44.154007 58.448654 59.65372  59.260094 55.781445 82.477   ,1359.1857,36.86713535040813,rolling6,2,-0.20178958229345528
3342,35.250507 24.111792 59.74852  54.521267 52.75576  59.823006 54.01117 44.7817   44.58117  69.51653  53.800743 69.102875,915.8269,30.262632144228217,rolling6,2,0.018037136297864048
3343,31.001402 47.665276 57.131695 76.43985  50.719692 51.881153 68.52477 47.296684 53.53998  55.71464  60.792614 65.63157 ,1059.6205,32.55181229053826,rolling6,2,0.122801152600026
3344,31.27526  40.42159  77.63074  74.927124 52.49022  62.418472 45.04135 51.11822  37.811306 52.26464  66.5262   62.57115 ,993.4288,31.518705112562227,rolling6,2,0.07861402831036482
3345,18.396627 54.32117  71.85659  75.49564  55.798553 66.66063  49.01055 42.68048  26.822527 57.317894 60.462147 47.564854,846.6162,29.09667010050291,rolling6,2,-0.06908944058495728
3346,40.87413  47.109444 61.126396 79.78268  48.690903 54.012905 60.484123 43.077473 38.769333 47.428776 51.474075 57.490307,587.9943,24.248594262976745,rolling6,2,-0.10933975596643837
3347,25.81381  57.415688 58.28712  87.06148  43.6868   47.739384 72.501816 38.139706 34.938915 45.834045 53.71577  64.53531 ,595.108,24.394834928554165,rolling6,2,0.0006850653908615362
3348,10.18204  50.057636 67.02831  65.946106 30.447327 50.66438  64.156075 46.68535  34.50134  40.27481  59.63225  65.07466 ,356.0542,18.86939848587522,rolling6,2,0.2554868046923487
3349,10.146357 30.423166 75.78108  72.9949   41.14683  61.497364 36.568512 39.327084 32.20229  55.533813 44.239628 57.332577,349.11148,18.68452516690993,rolling6,2,0.1494062497525327
3350,31.499636 46.338127 66.00425  70.08165  42.24637  67.04786  58.09562 50.57547  40.569736 52.60399  52.15445  82.45275 ,283.22604,16.829320951873605,rolling6,2,0.16393813010751462
3351,33.708233 49.625797 58.08719  72.48091  55.300026 80.45213  65.84954 48.33154  46.42842  51.24011  56.37695  77.07158 ,311.4233,17.647189842186542,rolling6,2,0.16784501709713373
3352,23.074911 51.88832  54.061054 75.510826 46.687664 65.94844  70.91338 39.233517 49.578083 47.17664  62.482067 73.92926 ,370.2589,19.242112959153225,rolling6,2,-0.09256952920871787
3353,37.797165 29.805403 65.03924  72.21614  53.95143  50.177994 37.27233 28.151594 49.625835 65.45092  46.759033 68.55811 ,340.97134,18.46540939145787,rolling6,2,-0.10083421894607504
3354,30.53826  44.816467 66.63744  84.04897  49.092117 55.18191  59.309002 42.311146 46.924675 60.181343 59.909042 65.962616,509.0051,22.561141292841256,rolling6,2,-0.15131182953710337
3355,28.82917  43.555515 59.645535 89.88594  49.10088  55.511974 69.99473 48.719208 46.548637 60.642887 60.877098 73.12059 ,780.6206,27.93958849855792,rolling6,2,-0.4232245790339588
3356,34.698505 45.091137 57.29235  86.083786 51.336643 58.41558  71.24938 52.474762 50.560837 57.38898  69.01935  80.713196,976.52264,31.24936229818088,rolling6,2,-0.6113822283938549
3357,32.61875  54.44642  73.38095  77.87529  58.28097  67.47859  43.47422 50.422604 42.864586 50.186974 82.142624 70.050674,974.45636,31.216283569049043,rolling6,2,-0.16188777924186834
3358,23.197338 60.171112 68.86621  73.48304  58.49886  65.60517  38.644253 50.576443 41.36545  46.57159  64.65159  60.67251 ,732.1692,27.05862504735089,rolling6,2,0.16510471125668086
3359,41.021126 47.4344   58.034176 77.739876 49.575813 56.587322 61.63796 43.614857 46.963932 40.294285 52.06787  69.16659 ,604.0404,24.57723347477168,rolling6,2,0.04863467566605431
3360,23.036753 65.4869   59.69388  83.57253  43.217815 49.42002  80.12034 41.036316 38.923702 37.080513 58.9382   73.55548 ,799.5015,28.27545801360088,rolling6,2,-0.04433407088864569
3361, 7.933765 48.668243 71.471725 71.63946  34.308144 54.9834   61.11261 41.22296  34.05535  43.365913 63.090797 64.25428 ,553.7453,23.531793393045263,rolling6,2,0.05379620453101955
3362,13.903866 33.230103 75.51806  88.901276 50.945606 62.815914 45.660732 33.900673 27.755676 63.847763 50.93784  58.9522  ,639.62634,25.29083515373578,rolling6,2,0.015800866540670998
3363,38.666485 44.487114 61.39609  81.7961   60.51572  71.07902  67.53231 37.420517 30.82671  71.21093  64.948845 77.62176 ,806.31525,28.39569063400345,rolling6,2,0.0063677041685156754
3364,31.855999 50.60283  52.036922 83.36759  68.44265  77.9274   78.45699 34.81659  38.406948 60.694294 72.8012   60.87375 ,859.82886,29.322838495307288,rolling6,2,0.20467753810214384
3365,27.9468   38.918217 55.097473 79.832214 63.79555  57.74457  70.85952 35.251232 47.835857 57.153694 72.92514  66.928764,830.7075,28.82199714681913,rolling6,2,-0.2682361948668089
3366,38.38705  19.674124 60.34676  69.28032  67.82007  49.926823 44.567486 30.91825  44.19924  67.59779  61.83552  63.777008,741.4356,27.229315230283632,rolling6,2,-0.35176977415379873
3367,31.829544 44.19198  52.673565 76.03868  59.159973 55.990368 70.27097 48.51438  46.77035  56.88065  75.08071  63.60389 ,1005.7442,31.7134703503126,rolling6,2,-0.6073465414891662
3368,42.100548 45.893974 65.827415 70.944496 63.223717 64.89567  54.063232 43.192097 33.507847 46.18634  85.77974  53.279583,1012.8398,31.825143875791728,rolling6,2,-0.11060337479197889
3369,28.933666 66.62082  66.51879  67.63873  64.72194  58.98362  50.68896 36.309757 26.791836 42.529385 80.83841  39.40488 ,928.4229,30.470033025870784,rolling6,2,-0.08357997715622587
3370,41.16419  53.83912  61.11371  66.1982   50.54251  43.99153  53.889072 30.057604 30.07937  31.707445 65.832634 37.07055 ,562.0903,23.7084430318841,rolling6,2,-0.3136268567288646
3371,25.015476 65.484314 59.910343 77.35955  39.64627  40.152092 72.8468 26.957588 27.917295 32.355183 56.476288 48.63912 ,700.84015,26.473385671760635,rolling6,2,-0.2226566346804425
3372,13.181441 55.96748  64.25221  56.91739  23.004498 42.23049  75.534096 36.888878 27.961624 31.47993  61.082146 54.82573 ,547.1021,23.39021401818304,rolling6,2,0.09971954750694755
3373, 9.006934 38.683147 71.47515  70.66432  33.07472  54.045128 57.15891 36.19763  27.809948 44.66989  54.794548 50.594303,477.60587,21.85419560355667,rolling6,2,0.08375778342108645
3374,29.747534 43.680428 66.33808  67.23058  38.52406  65.36728  68.08134 52.157654 37.914703 47.849194 64.35566  80.3307  ,667.9529,25.844784403422192,rolling6,2,0.2515325453039554
3375,29.364052 41.03651  57.940895 64.781746 54.261772 84.462204 70.76596 48.683884 42.084187 47.842144 66.183525 71.02697 ,697.7415,26.41479729457111,rolling6,2,0.39312534313089087
3376,24.327742 46.44861  46.454765 66.239494 49.054264 64.72269  82.982445 39.780285 52.647995 44.979107 67.25253  69.43373 ,650.6782,25.50839514074239,rolling6,2,0.056661426971141765
3377,38.908695 23.725548 57.831596 60.452858 57.447453 44.313316 51.665936 29.558313 52.818417 57.946465 53.778202 61.08589 ,408.96057,20.22277358052209,rolling6,2,-0.23994275658152453
3378,25.35647  39.682064 66.54165  72.01695  52.801422 46.47875  63.663456 42.27574  43.609493 49.663883 68.67348  52.12358 ,574.3087,23.96473901006044,rolling6,2,-0.19707588761605024
3379,21.476503 42.330402 62.23213  76.82668  47.26628  43.56992  59.2735 37.184685 35.91575  49.26051  66.6122   48.301025,547.04175,23.38892361881741,rolling6,2,-0.3115838057963141
3380,33.222076 41.73174  59.127125 80.94478  46.926144 45.255253 71.39224 48.256702 41.56459  48.652466 68.81926  59.134884,728.75366,26.995437801772635,rolling6,2,-0.4343422416043724
3381,40.906258 51.571053 65.73661  74.38539  50.855526 53.902966 74.08428 56.660583 42.40991  37.76276  82.0656   67.70712 ,958.76416,30.96391706739072,rolling6,2,-0.059538333915226074
3382,28.900806 82.45984  57.70919  74.486496 44.285393 48.916306 53.099762 40.977512 38.155365 27.204584 84.91115  56.720474,846.79785,29.09979126321184,rolling6,2,-0.11226461632906859
3383,28.117685 66.1184   58.995594 72.78418  32.488083 53.44104  53.37046 53.073475 42.812412 21.534693 59.639225 65.57781 ,620.511,24.91005793506159,rolling6,2,0.05173664461387428
3384,32.44971  61.579678 59.23351  79.4957   36.47439  47.427395 85.240746 38.06738  36.4491   28.951769 59.774506 67.81638 ,770.9622,27.76620642504628,rolling6,2,0.06571764541296549
3385,20.874882 63.15446  67.80353  84.935326 38.237286 38.201633 73.03636 41.610912 30.899755 30.858696 69.27964  64.567795,788.51825,28.08056711520832,rolling6,2,-0.05726174624254726
3386,13.746745 44.093494 79.31196  92.30522  39.479576 54.530655 53.567307 38.96983  27.218792 36.612747 57.899788 57.136852,726.1805,26.947736100775355,rolling6,2,-0.2126964956343478
3387,21.131325 37.50853  68.901024 92.896515 48.9785   75.523026 68.327194 42.79477  30.488544 56.584488 53.260788 75.40825 ,978.1889,31.2760116352548,rolling6,2,-0.066498444104618
3388,36.276226 43.20339  49.166054 79.76102  57.947342 60.840202 78.65422 25.913841 30.647322 69.81278  73.61038  72.82145 ,979.79706,31.30171014665921,rolling6,2,-0.19135855621817677
3389,34.73406  48.010082 61.34692  87.73212  60.540527 49.650604 67.536194 28.212381 36.13204  52.942898 86.53738  53.522827,942.79047,30.70489319813039,rolling6,2,0.04032402724375753
3390,25.221897 26.538174 75.61999  87.81282  66.82325  51.943195 46.799072 42.802685 38.69344  59.226303 71.62537  72.51317 ,1027.6179,32.056480154905884,rolling6,2,-0.03771014900124248
3391,19.870028 22.084236 66.20628  75.8599   52.76208  54.572357 51.02753 30.755482 19.745749 63.289124 77.41732  55.445408,794.0899,28.17960086277228,rolling6,2,-0.07452653319863617
3392,25.57175  32.809177 81.1821   80.65521  62.760506 60.53768  52.488235 44.351357 24.10567  49.796963 82.61395  46.84845 ,987.8764,31.430501170178527,rolling6,2,-0.2580175647904994
3393,28.20653  43.823612 72.83793  74.445175 61.00644  49.81533  52.19776 25.88285  22.149862 47.512928 76.411194 42.366867,738.1462,27.168845746538786,rolling6,2,-0.34336179406484635
3394,31.973963 54.07735  59.357635 75.77842  42.92081  41.523956 58.26254 30.90937  31.93179  37.275158 66.33782  56.308395,543.12714,23.3050882047348,rolling6,2,-0.21298781625192756
3395,17.60329  59.702137 61.27356  62.48105  31.188652 49.074783 77.14985 35.0322   37.897354 32.15794  64.35518  67.32373 ,621.5853,24.931613007353484,rolling6,2,0.22518952284497104
3396,11.511234 51.001827 69.859726 56.169388 30.721355 48.62501  65.44653 38.203136 34.407272 34.376022 65.192986 59.456753,487.7289,22.084585401440428,rolling6,2,0.595078578933199
3397,17.28068  47.90808  75.87965  63.15334  38.066025 51.30005  49.96848 40.318954 32.661564 39.13552  57.156704 61.489292,473.12405,21.75141498742273,rolling6,2,-0.1036997008640316
3398,22.28899  47.119522 72.508224 72.77055  41.523056 78.053856 71.60345 51.738804 39.164146 36.579792 48.940647 71.179955,841.6795,29.01171322749712,rolling6,2,-0.24965130099937058
3399,13.128129 43.87804  56.437145 74.95315  49.128845 81.73339  88.892105 39.28387  44.42506  43.448086 52.272484 72.564415,1043.7081,32.306471950412856,rolling6,2,-0.09474584061076204
3400,22.104507 39.5981   50.35238  69.88379  43.648457 48.60497  73.082085 12.240535 43.83799  52.906437 56.0711   52.087143,624.639,24.99277849801381,rolling6,2,-0.07121488482869509
3401,29.899107 35.052216 70.47521  82.88211  55.46002  42.982635 49.81553 23.240583 48.16458  56.643974 58.04616  51.49046 ,779.0579,27.91160909663363,rolling6,2,0.08323532906375515
3402,17.838661 33.55784  71.255974 82.04378  49.65089  55.106083 69.108696 39.622917 33.59628  57.975677 66.719284 56.117126,1036.0101,32.1871112688905,rolling6,2,-0.1872608086811322
3403,19.048267 35.84136  72.67496  84.447044 49.09477  59.568592 69.90545 37.31207  23.871777 49.379074 76.5637   49.443207,1115.354,33.396916083768126,rolling6,2,-0.27864521810079573
3404,15.577372 44.683636 72.94896  90.304344 50.93925  55.38213  67.35871 38.19793  27.302483 44.554863 75.67066  54.229855,1146.876,33.865557378588946,rolling6,2,-0.21449857853963275
3405,23.07355  34.386307 72.799774 87.00981  46.54726  50.051872 59.61709 35.76951  30.118488 42.926052 70.44782  60.005894,905.1682,30.08601357592304,rolling6,2,-0.05552141195556965
3406,13.466826 45.89313  71.00616  88.79534  42.491528 48.82786  64.87789 36.438152 32.308086 41.47363  72.28311  64.130585,912.0141,30.19957117445699,rolling6,2,0.10903184646911977
3407, 8.583084 44.688232 70.17664  75.60214  33.36231  50.273643 62.358704 40.081448 34.92284  36.03613  70.59807  62.791786,687.2427,26.215313764692,rolling6,2,0.4028232924260034
3408, 7.6819706 41.92724   70.38496   75.12671   34.038364  54.042145 64.30778   42.152554  36.95751   37.392277  62.620262  63.534267 ,645.0533,25.39789919838659,rolling6,2,0.731568024280723
3409,13.591132 42.369465 67.16846  69.85851  36.61675  57.72908  75.644646 46.41986  41.076336 34.95066  64.33069  76.45754 ,784.85724,28.01530365299529,rolling6,2,-0.33724389706200775
3410,10.934192 39.85921  66.100624 74.71505  44.676826 62.91798  72.91466 39.798927 38.89815  35.625607 63.472134 68.87141 ,790.3586,28.11331680081468,rolling6,2,-0.41225603582781856
3411,12.813155 37.677807 64.29414  78.61351  49.85631  59.810463 69.03276 30.114733 39.993126 42.644836 65.21977  67.68905 ,816.8633,28.580820164054074,rolling6,2,-0.23046158442482634
3412,24.720793 31.927452 62.890697 79.34736  54.35423  51.290874 59.81357 23.686337 37.96272  55.987644 63.187984 60.561493,722.91425,26.887064652086305,rolling6,2,0.006599936716623629
3413,23.712206 41.11306  62.51717  85.32194  53.496662 49.360386 70.80937 32.539852 37.82516  54.308533 78.987686 57.664524,911.07355,30.183994887411465,rolling6,2,0.1563706540683839
3414,20.56645  40.680393 61.653725 88.40041  51.529305 46.94717  69.754585 35.302353 34.662354 50.916298 79.39724  56.033024,856.32587,29.26304609399402,rolling6,2,0.1084479676389527
3415,25.686872 32.150375 66.17438  81.22032  52.542862 54.25263  78.52102 53.074757 36.676098 43.719795 72.66996  63.07374 ,843.17505,29.037476626389644,rolling6,2,0.012371668919989268
3416,32.895542 57.81006  61.292274 82.15917  52.39725  54.081955 68.49098 26.467531 28.523842 38.08694  83.75386  57.364372,787.709,28.066153715373968,rolling6,2,-0.17864818589288356
3417,22.476799 66.94494  62.722565 83.732414 48.665405 51.117504 53.14516 41.276848 32.13205  31.018087 74.71095  52.08021 ,578.6946,24.05607158449037,rolling6,2,-0.12164095908413415
3418,29.369398 49.575783 64.85315  78.85082  46.645893 49.022835 61.699604 29.303392 35.038715 32.101376 71.23671  53.11925 ,344.00684,18.547421274600413,rolling6,2,0.14994635755148467
3419,22.599573 58.71119  65.7269   88.91928  44.26934  37.174267 63.652966 33.064396 32.45147  29.998026 66.74575  52.896408,392.88522,19.8213325331238,rolling6,2,0.0890195633664698
3420,15.217796 53.475998 71.24939  67.668724 29.298557 46.37594  59.892593 41.47132  31.867115 24.030083 65.29231  56.73043 ,353.4551,18.800401821306323,rolling6,2,0.00033311311559702794
3421, 8.145713 52.392532 58.17106  79.936676 32.897144 64.29056  74.91382 39.908684 40.482616 30.402412 48.508167 63.00909 ,430.3623,20.745175455693307,rolling6,2,-0.053822440704908645
3422,36.175312 51.424374 48.616596 63.987553 39.391685 54.70839  78.57107 44.085205 47.417625 40.115864 67.89679  92.30345 ,323.08572,17.974585499447635,rolling6,2,-0.028751291448442184
3423,36.668285 60.254745 56.802998 65.04102  58.63816  59.89577  66.459175 35.129177 42.499355 37.351013 86.2459   63.14183 ,261.64767,16.175527025743143,rolling6,2,0.0153730062549014
