id,predict_data,mse,rmse,norm_corr,smooth,skip,129_pearson
149,"[ 38.78712   41.244175  44.9183    48.0645    51.084     54.249157
  57.113506  59.622753  62.272957  66.41204   71.20709   75.65319
  78.923615  82.411896  86.40564   91.25068   95.43043   99.253456
 102.321945 106.40261  110.56492  115.145485 117.73404  120.08311
 122.64322  125.56722  128.0684   131.7426   134.52415  136.28036
 138.68584  141.23007  141.82104  142.68092  142.0808   141.12997
 141.28079  141.34172  140.94655  140.2004   137.40193  134.26186
 132.42128  130.42136  127.743355 126.65015  125.48229  124.62606
 123.415245 121.03437  117.98197  115.25952  112.26793  110.39214
 109.44097  108.67603  107.75137  106.1901   104.34525  101.63412
  98.07642   96.12759   95.57076   94.45585   93.81129   92.88036
  90.564255  88.36082   85.09544   81.30204   78.453606  75.88436
  73.33473   72.2112    69.81016   66.27819   63.336777  60.863605
  58.502396  56.81295   54.5723    52.311813  50.477528  48.937374
  46.508255  44.891304  42.80761   41.36197   39.811077  38.441833
  36.03643   34.274036  32.533627  30.1751    27.762182  26.298264
  24.761457  23.237526  21.467361  19.964102  18.32373   17.122866
  16.37099   14.700201  12.906756  11.865226  11.265972  10.829134
  10.376952   9.585756   9.521572   9.49349    9.278859   9.408519
  10.124903  10.653776  12.320288  13.617662  14.792694  16.464542]",182.2358845,13.49947719,0.9992229673950191,rolling13,3,0.5239084763196207
150,"[ 59.90693    63.12489    67.34024    71.0294     74.42755    77.922966
  81.13462    83.796165   86.3369     90.66644    95.48573    99.60413
 102.60171   105.63199   109.14145   113.704544  117.37024   120.620186
 123.103584  126.38119   129.7952    133.74292   135.31052   136.76398
 138.47208   140.50491   142.21883   145.22156   147.0846    148.0238
 149.47282   151.14255   151.01785   150.88876   149.23      147.50398
 146.74916   146.1368    145.19409   143.53099   139.81026   136.05334
 133.28302   130.76257   127.6102    125.80549   124.23975   123.286896
 121.455765  118.447754  114.952644  111.52209   108.071304  105.98034
 104.56258   103.6523    102.68172   100.729996   98.78729    95.92374
  91.79893    89.866066   89.58156    88.4534     87.8137     87.13934
  84.70405    82.51634    79.230354   75.22911    72.31269    69.86942
  67.33682    66.36819    63.949635   60.401855   57.147297   54.658062
  52.340706   50.645813   48.309513   46.15152    44.253586   42.60267
  39.975353   38.29533    36.06044    34.64535    32.935596   31.62863
  29.201454   27.442743   25.689695   23.538834   21.085165   19.812014
  18.728077   17.529366   16.083086   15.095938   13.893265   13.259716
  13.234886   12.1974745  10.881187   10.591642   10.680866   11.015862
  11.474659   11.469622   12.244157   13.218777   13.942549   15.022934
  16.866535   18.47309    21.277807   23.709715   25.96898    28.702265 ]",163.4186967,12.78353225,0.9991638434868072,rolling13,3,0.52126961907618
151,"[ 80.232025    84.987434    90.43969     95.35079     99.815895
 104.19296    108.36782    111.66537    114.41895    119.50052
 124.80204    128.80342    131.90384    134.72337    137.95172
 142.68317    146.05278    148.85753    151.01793    153.55368
 156.31882    159.92435    160.42384    160.98897    162.03828
 163.19229    164.13708    166.69868    167.61298    167.75612
 168.31612    169.1004     168.30458    167.17729    164.28645
 161.71426    160.00154    158.67624    157.1923     154.48901
 149.6125     145.12894    141.19533    138.0543     134.34229
 131.58652    129.51112    128.52869    125.86437    121.94199
 117.858444   113.37561    109.20858    106.837364   104.74083
 103.55936    102.52862     99.9417      97.85135     94.7738
  89.713356    87.746895    87.849396    86.59619     85.93277
  85.63274     82.90738     80.64528     77.297       72.81346
  69.64039     67.21441     64.42491     63.475975    60.80274
  56.86497     52.837883    50.000908    47.293575    45.16068
  42.231827    39.65854     37.10857     34.71063     31.169405
  28.753912    25.682718    23.60474     20.97347     19.017328
  15.841814    13.349496    10.861605     8.270273     4.986705
   3.2974904    2.2205238    0.8316049   -0.77382505  -1.6262902
  -2.7786663   -3.0981987   -2.5795975   -3.1997585   -4.2898602
  -3.9244192   -3.2176793   -2.0366144   -0.4719572    0.47394058
   2.1205962    4.4554043    6.398373     8.741813    12.1486
  15.281431    19.754948    23.87442     27.882137    32.258114  ]",399.431876,19.98579185,0.9990757101299752,rolling13,3,0.5183596984178801
152,"[ 90.9113      95.261444   100.286224   104.70016    108.66939
 112.52519    115.989944   118.40792    120.345566   124.59647
 129.24585    132.3784     134.60689    136.38757    138.61107
 142.44849    144.76086    146.52197    147.62912    149.28226
 151.19894    153.90027    153.49991    153.19078    153.40237
 153.76332    154.11873    155.93463    156.19337    155.92734
 155.93813    156.33751    155.28278    153.74979    150.55681
 147.93515    145.8521     144.50089    143.20233    140.275
 135.40318    131.13142    127.07877    124.02154    120.59296
 117.945      116.115974   115.58303    112.964714   109.283844
 105.469864   101.0732      97.182785    95.16644     93.264946
  92.55733     92.09956     89.7797      88.027       85.28649
  80.37159     78.81069     79.48217     78.650185    78.349144
  78.529915    76.059494    74.064224    70.93155     66.63499
  63.60272     61.392975    58.88959     58.150204    55.539852
  51.75012     47.627934    44.772545    42.23604     40.179825
  37.220615    34.852898    32.268394    29.843441    26.38192
  24.04007     21.001389    19.14067     16.583399    14.776393
  11.803724     9.464447     7.114804     4.756298     1.627214
   0.20743574  -0.4255357   -1.5282257   -2.9056418   -3.3683014
  -4.1821985   -4.130026    -3.0597591   -3.2583153   -4.0463185
  -3.2305067   -2.0173519   -0.39862457   1.7151173    3.118688
   5.247475     8.19031     10.668081    13.581517    17.638985
  21.332314    26.374105    31.139187    35.7829      40.64936   ]",349.5948822,18.69745657,0.9987122456585732,rolling13,3,0.5157508052864224
153,"[ 94.82913    98.61553   103.02554   106.83492   110.14361   113.29816
 116.02928   117.62626   118.76711   122.17333   126.052864  128.39326
 129.84863   130.85078   132.33925   135.42958   136.97333   138.02934
 138.41812   139.49257   140.90326   142.99976   142.11414   141.38818
 141.1132    141.05716   141.11615   142.50943   142.51141   142.14041
 141.96225   142.31139   141.21179   139.574     136.4481    133.93468
 131.79066   130.53949   129.44589   126.60558   121.961006  117.91419
 113.994385  111.115425  107.93782   105.51962   103.91932   103.578896
 101.09981    97.676605   94.06516    89.855316   86.12785    84.2498
  82.50592    81.93558    81.627655   79.41481    77.69012    75.01625
  70.22904    68.76966    69.52749    68.82407    68.62129    68.877266
  66.5401     64.636765   61.58227    57.493546   54.578346   52.46167
  50.246437   49.6647     47.162155   43.68544    39.847126   37.146755
  34.99843    33.303738   30.630402   28.738632   26.59024    24.593779
  21.746702   19.936737   17.40734    16.23873    14.31886    13.073504
  10.782417    9.123285    7.3757453   5.683147    3.2659047   2.4486144
   2.4937882   2.031787    1.2125142   1.3642386   1.1615633   1.730782
   3.3865047   3.7488778   3.4342167   4.7139273   6.4652534   8.466454
  10.924208   12.68422    15.20395    18.39846    21.15185    24.30902
  28.505703   32.334717   37.456417   42.23352    46.831886   51.61358  ]",295.5950649,17.19287832,0.9978517286546156,rolling13,3,0.5005842946398403
154,"[107.68992   111.25809   115.47142   119.02954   122.01286   124.89751
 127.26374   128.433     129.15898   132.12923   135.58308   137.46863
 138.42444   138.88162   139.88387   142.48499   143.49597   144.05269
 143.90909   144.47198   145.39818   147.00243   145.60695   144.41168
 143.64227   143.13106   142.8127    143.7574    143.35143   142.6434
 142.03716   142.01416   140.62746   138.59148   135.08356   132.29535
 129.7631    128.26924   127.00373   123.78815   118.867836  114.650116
 110.37168   107.27779   103.96867   101.27758    99.48744    99.10154
  96.33623    92.64883    88.87488    84.38155    80.45272    78.47772
  76.523384   75.87535    75.57117    73.2102     71.43857    68.74108
  63.808918   62.411392   63.325226   62.713337   62.606323   63.051014
  60.80339    59.021786   56.112846   52.1428     49.36896    47.46027
  45.4646     45.130714   42.82569    39.579918   35.86245    33.37772
  31.471739   30.029995   27.579453   25.972574   24.034811   22.253916
  19.64013    18.07818    15.78168    14.887174   13.199924   12.26935
  10.272713    8.898494    7.419774    6.080883    3.9362473   3.4509666
   3.9249752   3.7961369   3.3279223   3.8985853   4.0468917   5.0016603
   7.0816627   7.807289    7.8317304   9.536896   11.636318   14.00696
  16.904192   19.015303   21.763737   25.368155   28.39391    31.835724
  36.392487   40.480644   45.857864   50.911835   55.751213   60.66337  ]",377.0409757,19.41754299,0.9970019393599344,rolling13,3,0.4992478178929201
155,"[ 95.90879    97.27626    99.70016   101.28849   102.49786   103.92356
 104.3379    103.60274   103.135574  104.32291   106.61809   107.6093
 107.39575   106.690796  106.6673    108.05183   108.04196   107.75546
 106.60911   106.89849   107.47002   108.40845   107.03904   105.61753
 104.566345  104.07777   103.90652   104.50895   104.32443   103.975105
 103.65812   104.12529   103.167244  101.725494   99.031845   97.0434
  94.97718    94.20757    93.72702    91.17793    87.29685    83.99679
  80.60433    78.09696    75.60725    73.82676    72.68057    72.84666
  70.78961    68.13867    65.19521    61.655262   58.661537   57.404224
  56.292942   56.551876   57.14811    55.747208   54.63411    52.682655
  48.87581    48.123837   49.581856   49.744427   50.29291    51.19667
  49.655624   48.38827    45.925694   42.692135   40.427277   38.836445
  37.45077    37.412598   35.423294   32.61949    29.429483   27.17154
  25.668514   24.577156   22.514254   21.32643    19.664207   18.268448
  16.30249    15.205876   13.489918   13.142641   12.054847   11.579787
  10.200696    9.346018    8.409709    7.3771725   5.7851596   5.7335253
   6.4599295   6.481773    6.1269455   6.7601733   6.933263    7.8302693
   9.870499   10.452869   10.34496    11.761312   13.676168   15.62573
  18.132221   19.860619   22.068626   25.230967   27.657516   30.517065
  34.44641    37.74049    42.197086   46.576588   50.781754   54.767147 ]",840.8087796,28.99670291,0.9964159748623967,rolling13,3,0.49830924546819383
156,"[ 99.11225  100.00768  101.774284 102.849464 103.44808  104.08732
 103.8998   102.585266 101.37207  101.77911  103.22927  103.48773
 102.61407  101.40863  100.90047  101.642204 101.09408  100.33582
  98.72117   98.59151   98.84242   99.299835  97.649445  96.10008
  94.7047    93.922806  93.537575  93.79659   93.50132   93.14457
  92.76455   93.27725   92.300476  90.823265  88.38876   86.53916
  84.56436   83.88222   83.55381   81.28552   77.784615  74.70844
  71.62887   69.39006   67.138466  65.73332   64.87138   65.0523
  63.271828  60.968555  58.206783  55.01868   52.178303  50.904427
  49.957726  50.11854   50.51827   49.12852   47.796494  45.67342
  41.981037  41.087143  42.21218   42.26248   42.649536  43.255672
  41.729557  40.40444   37.88441   34.875893  32.693363  31.118793
  30.053268  30.138199  28.334965  26.05427   23.484175  21.587755
  20.759125  20.34734   18.906572  18.549532  17.853363  17.405762
  16.627787  16.59806   15.893106  16.787903  16.957014  17.553278
  17.397272  17.805943  17.992577  18.158928  17.906271  18.854519
  20.579618  21.693516  22.287834  23.838053  24.987276  26.59861
  29.346708  30.713305  31.33826   33.333416  35.906517  38.260933
  40.94979   42.947113  45.656425  48.742237  51.307484  54.228348
  57.914536  61.066708  65.292206  69.184425  72.733025  76.24654 ]",826.5757328,28.75023013,0.9960406256662796,rolling13,3,0.4974332854426737
157,"[111.77506  112.878876 114.684204 115.88284  116.52009  117.057594
 116.896996 115.61494  114.18223  114.46573  115.679054 115.6583
 114.5777   113.23187  112.57922  113.15335  112.426125 111.46514
 109.67705  109.255264 109.24831  109.466    107.50146  105.750626
 104.0652   102.947014 102.25972  102.21143  101.604576 100.97708
 100.27119  100.44862   99.17082   97.29973   94.51462   92.315094
  89.97789   88.93971   88.3072    85.68948   81.85033   78.44987
  74.96304   72.42316   69.873405  68.11673   66.93416   66.79978
  64.64157   61.907608  58.76996   55.182316  51.90012   50.23904
  48.88713   48.612072  48.602604  46.790516  45.080032  42.61665
  38.562077  37.435825  38.34807   38.203968  38.421658  38.924767
  37.31695   35.95161   33.455566  30.49876   28.393923  26.973623
  26.10928   26.425905  24.879324  22.941628  20.701166  19.174162
  18.760052  18.822968  17.836964  17.988867  17.867947  17.983633
  17.789248  18.35133   18.197517  19.707758  20.491611  21.70885
  22.165974  23.215849  23.973793  24.818193  25.184649  26.678062
  29.036833  30.751663  31.926064  34.08963   35.81683   37.943283
  41.216026  43.102554  44.229477  46.75792   49.780334  52.573895
  55.675133  58.02428   61.076664  64.46237   67.28855   70.45964
  74.36896   77.7058    82.118614  86.08637   89.59333   93.12516 ]",523.7864198,22.88638066,0.9958901292370133,rolling13,3,0.4966582858915551
158,"[120.528725 121.62236  123.33031  124.461205 124.99482  125.34749
 125.026024 123.56113  121.83194  121.848785 122.77923  122.422676
 121.03834  119.39477  118.45019  118.72666  117.670364 116.37283
 114.26081  113.49664  113.16994  113.05407  110.73632  108.6958
 106.67422  105.204155 104.229774 103.84408  102.93226  102.07668
 101.086006 101.00614   99.51692   97.363075  94.35249   91.97681
  89.38834   88.171394  87.435974  84.61412   80.638     77.145485
  73.45939   70.8088    68.19684   66.32473   65.064445  64.88686
  62.586697  59.73371   56.50009   52.780285  49.380993  47.630463
  46.155094  45.796684  45.731403  43.804817  42.003727  39.46873
  35.308247  34.178032  35.118492  34.993107  35.222786  35.78676
  34.217335  32.90955   30.489624  27.627224  25.611872  24.332426
  23.653076  24.142605  22.758718  21.04991   18.980495  17.654722
  17.508621  17.846287  17.103989  17.578005  17.763222  18.182608
  18.328518  19.22974   19.382717  21.270966  22.406256  23.988876
  24.819557  26.242844  27.335728  28.586151  29.318802  31.152403
  33.925045  36.009083  37.524586  40.074432  42.163265  44.615093
  48.25315   50.478546  51.917606  54.793987  58.134068  61.21915
  64.610596  67.20215   70.51466   74.13745   77.17863   80.56845
  84.68865   88.201355  92.79236   96.89234  100.46506  104.073944]",435.6951601,20.87331215,0.9954407045144604,rolling13,3,0.49653274036104955
159,"[147.78569  150.1047   152.46089  154.50818  155.6345   156.12163
 156.45688  155.54413  153.55939  153.79623  154.38277  153.46835
 151.8155   149.98401  148.78804  148.83704  147.41399  145.67967
 143.24854  141.6315   140.65106  139.9533   136.643    134.03683
 131.24953  128.8389   127.0226   125.98168  124.21956  122.6334
 120.7996   119.90893  117.70335  114.535065 110.68865  107.52733
 104.21298  102.24975  100.90956   97.44902   92.76046   88.64791
  84.22311   81.22809   78.154175  75.73921   74.18881   73.6765
  70.88666   67.4147    63.632793  59.30575   55.23224   52.897217
  50.788525  49.65407   48.788437  46.032494  43.510033  40.229267
  35.145397  33.471718  33.868214  33.139015  32.784172  32.897015
  30.847399  29.18155   26.452509  23.299412  21.040415  19.698362
  19.047085  19.623833  18.301256  16.953648  15.096694  14.085137
  14.519903  15.455178  15.161352  16.413322  17.51377   18.741901
  19.755987  21.57997   22.458231  25.446978  27.575283  30.175673
  32.033146  34.590862  36.637012  39.22495   41.144436  43.98626
  48.04466   51.497665  54.24842   58.142193  61.61445   65.26814
  70.176506  73.76237   76.44465   80.6447    85.26391   89.55471
  93.960365  97.55654  102.247444 106.64994  110.754425 115.134415
 120.03366  124.4905   130.04875  134.65697  138.47658  142.7023  ]",304.4052324,17.44721274,0.9952121699266352,rolling13,3,0.49664301786785187
160,"[163.07686   164.99991   166.82353   168.4402    168.9933    168.84348
 168.6481    167.24733   164.62506   164.18921   164.04373   162.50401
 160.20172   157.86003   156.19853   155.61127   153.68329   151.50067
 148.56021   146.4638    145.05006   143.7945    140.08769   137.19672
 133.89581   131.0867    128.92802   127.392395  125.32997   123.480934
 121.26325   120.09403   117.61328   114.058075  110.022385  106.62655
 103.01283   100.7974     99.24423    95.55901    90.744484   86.456856
  81.811005   78.65774    75.41481    72.83336    71.09783    70.298515
  67.27293    63.565166   59.51273    54.978634   50.59332    47.891388
  45.467102   43.90548    42.579594   39.4668     36.501163   32.818886
  27.477467   25.495672   25.504099   24.540964   23.908224   23.727648
  21.58656    19.814108   17.01652    13.9918165  11.806349   10.5693
  10.224368   11.039026   10.020437    9.218786    7.918267    7.4148345
   8.546487   10.230769   10.673312   12.803376   14.884276   17.111124
  19.245512   22.165401   24.09685    28.278027   31.631586   35.437035
  38.525684   42.365204   45.59633    49.46963    52.721016   56.694866
  61.89938    66.51832    70.382225   75.374886   79.91882    84.47961
  90.27532    94.76316    98.32731   103.348564  108.70716   113.596214
 118.48813   122.5312    127.767914  132.41058   136.78279   141.38518
 146.37509   150.88239   156.42316   160.85698   164.29335   168.23737  ]",510.2997425,22.58981502,0.9950470183218512,rolling13,3,0.4971690870136715
