id,predict_data,mse,rmse,norm_corr
152,"[  5.7006497   6.0798144   6.747462    8.210482    9.300569   11.024748
  12.627782   13.949197   16.349644   19.813284   22.80339    27.689148
  32.67077    38.554203   42.8786     49.89193    57.198853   64.62108
  72.811935   82.20764    90.738754  100.08806   110.03365   119.43202
 128.00722   139.51639   151.10358   159.83435   169.86984   180.1626
 189.05606   199.84554   208.97575   218.98206   226.58418   235.30217
 241.9821    247.57146   253.89656   259.3154    263.2141    269.1547
 271.64673   272.14554   272.46347   275.5279    276.76373   277.36633
 276.29605   273.1098    269.35446   268.0409    266.2262    263.6104
 258.08234   253.58122   248.61043   244.75456   239.92099   234.66618
 228.0693    224.1513    219.22124   214.45651   208.70998   201.45834
 195.36882   192.31702   188.5884    183.35875   177.48596   171.95795
 166.0357    162.36269   158.87332   153.64519   147.46295   142.13765
 136.51663   132.42223   128.26192   123.537476  117.97142   114.56615
 109.34881   104.03749    99.64759    96.43803    91.33584    88.176636
  83.18127    79.43657    74.90371    72.00228    67.310646   64.47822
  61.082466   57.15737    53.54642    51.923244   49.28086    45.677402
  43.615517   41.435062   38.686996   37.610455   35.159683   31.527596
  28.851192   27.622536   25.003666   24.503225   24.101048   22.623219
  20.84777    20.891357   19.536425   19.026361   18.875252   18.347855 ]",876.8489032,29.61163459,0.9907370123342958
153,"[-10.764779   -7.0563564  -3.299003    1.4864374   6.4024143  10.486922
  14.94714    20.84851    27.594315   34.67552    41.449238   49.035755
  56.44763    64.844925   73.497086   83.12838    92.34674   101.56279
 110.61198   120.62456   130.70732   141.28752   151.64542   161.3518
 169.01724   178.20943   187.59317   196.01262   204.20305   212.31485
 218.4105    224.04208   229.15742   237.78557   243.46695   249.37973
 253.513     256.56256   259.87466   263.70688   267.10742   270.9378
 271.36792   271.56662   270.5723    271.06076   271.0002    270.5131
 268.90994   267.14655   263.5051    260.53397   256.96274   253.8482
 248.59827   244.49545   238.94719   232.53499   225.61812   219.48604
 212.32758   206.75522   199.61392   192.35709   183.92227   176.05795
 169.33755   163.86774   157.30078   150.14008   142.70825   137.71025
 131.97284   127.387596  123.15784   117.19474   111.04917   106.67956
 101.91554    98.10591    93.88468    89.1902     83.92016    79.83499
  75.898415   72.43137    68.640236   65.626      61.669136   58.18873
  54.863464   52.68493    50.4064     48.315853   44.664013   42.540215
  39.714966   36.83392    34.80616    33.358116   31.808517   28.839138
  26.421171   23.584478   21.727848   20.971561   18.684555   15.821814
  13.767807   11.953095    9.553621    9.402797    9.439279    8.325026
   7.6867247   7.7967315   6.77574     6.794154    7.6430507   8.039197 ]",624.4848528,24.98969493,0.9901781168030126
154,"[ -1.2464337   6.2249365  12.23383    19.369766   26.799236   32.78395
  39.118446   49.122437   59.029396   68.056435   76.78385    86.157936
  95.009315  104.3379    115.382965  125.92787   135.17123   144.5278
 152.70308   160.77432   169.65022   179.34013   188.06459   196.39427
 202.44943   207.11807   212.37575   219.46828   225.10916   229.90411
 232.55188   232.33435   233.65536   239.35077   242.98566   246.0318
 247.43753   248.37193   249.26303   251.37755   253.68175   255.02887
 253.22179   253.40445   252.01329   250.22371   248.29993   246.34775
 243.67664   243.10042   240.16211   236.29512   231.05942   227.13641
 222.37495   218.7547    213.57072   206.61064   198.82239   192.37552
 185.62633   179.25584   171.49786   163.62294   154.49696   147.38957
 141.16618   134.66328   127.225586  119.877464  112.54693   108.665344
 103.844505   99.56266    95.75331    90.110146   85.69235    82.3413
  78.422745   75.596886   72.14149    67.9238     63.593876   59.22762
  56.858395   55.389984   52.545235   49.82054    47.50262    44.71151
  43.643368   41.70852    41.08602    39.948498   37.74754    35.800945
  32.853508   30.567495   28.853102   27.733768   26.519014   23.97968
  20.59029    16.915344   14.690246   14.505957   12.190244    9.817045
   7.495997    5.197988    3.8241653   4.3764935   5.3090415   5.292371
   5.5283275   6.3037915   6.9802127   8.994276   10.900484   12.968327 ]",509.5146915,22.57243211,0.9908614551374078
155,"[ 22.555134   30.992775   36.39757    43.268387   50.287693   56.033947
  61.903183   72.14632    81.26499    89.128716   96.62573   105.1677
 113.28068   120.8732    130.44997   139.24805   146.32727   153.55421
 159.3321    164.42377   169.99985   176.69878   182.1669    187.69849
 192.0907    193.40839   195.14116   199.79388   202.84608   204.7886
 205.31627   202.69402   202.11958   204.20946   205.847     207.05167
 207.08534   207.1983    206.53596   206.75218   207.03839   206.30473
 203.41982   202.85611   200.91145   197.82903   194.28519   191.23782
 188.00908   187.3984    184.97816   181.0157    175.5741    171.73088
 167.67513   164.93672   161.20554   155.8185    149.28743   144.29837
 139.47227   134.71103   129.10072   123.08701   116.22939   111.740944
 107.5598    102.95489    97.62753    92.06523    86.76644    84.49145
  81.20597    78.24369    75.77465    71.46856    69.185455   66.7356
  63.876328   62.12695    59.960133   56.93983    53.99183    50.4739
  49.32008    48.82959    47.037003   44.922173   43.801517   42.014595
  42.329304   40.010838   39.96554    39.35831    38.07879    35.993946
  33.24101    31.363897   29.665749   28.850523   27.593206   25.182085
  21.646204   18.254309   15.843828   15.933104   13.840061   11.503499
   8.929836    6.9448476   6.8626504   8.003722    9.526868   10.454699
  11.003802   12.290342   14.644653   18.128084   20.616693   23.646523 ]",1617.494552,40.21808737,0.9927362077675412
156,"[ 80.95501   91.35949   99.392784 108.97189  118.513    126.40503
 134.3394   144.7825   154.97205  164.16182  173.18842  182.5279
 190.87749  198.37146  207.49564  216.23196  223.55737  230.30135
 235.1117   238.67357  243.17535  248.13338  252.42165  256.21243
 257.7915   257.0569   256.56766  258.15637  258.02823  256.72025
 253.4275   247.25107  243.18834  241.4306   238.64893  235.49437
 231.62697  228.11058  224.1462   220.72256  217.67477  212.8538
 206.7531   203.36844  198.85965  192.4096   186.14241  180.59767
 175.00717  172.28279  168.17241  162.57997  155.23152  149.59915
 144.65494  141.17682  137.0851   130.76212  124.306046 118.843704
 113.59668  108.847786 103.687256  97.51866   90.72991   85.84461
  81.635864  76.56763   71.2497    66.7241    61.76834   58.959286
  55.7746    52.44606   49.61581   46.367004  43.93654   41.554764
  38.747456  36.316696  33.680264  32.035965  29.482687  25.84748
  24.073488  23.187551  21.00422   20.216482  19.71093   17.742094
  17.662535  16.888147  17.026094  17.266624  16.821228  15.768818
  14.049632  13.906718  13.589072  14.172232  14.718541  14.312658
  12.678131  11.698804  11.397062  12.998156  13.387696  13.955657
  13.930594  14.167098  16.039404  18.98768   22.48967   26.608486
  29.96637   33.15543   37.24071   42.51809   47.59664   54.14215 ]",561.6685187,23.6995468,0.9941107641866106
157,"[ 1.66305435e+02  1.74513504e+02  1.80995422e+02  1.90735107e+02
  1.99433136e+02  2.06618942e+02  2.13238876e+02  2.18596710e+02
  2.24135071e+02  2.31571518e+02  2.38980606e+02  2.46600266e+02
  2.52850510e+02  2.57535797e+02  2.61946014e+02  2.68099854e+02
  2.73694000e+02  2.77789459e+02  2.79969696e+02  2.82035156e+02
  2.83160187e+02  2.84575104e+02  2.85991547e+02  2.87201508e+02
  2.87036316e+02  2.87784607e+02  2.87401337e+02  2.85525543e+02
  2.83375732e+02  2.81389587e+02  2.77689117e+02  2.74986084e+02
  2.71307953e+02  2.65898071e+02  2.59883148e+02  2.55289856e+02
  2.51083694e+02  2.47053116e+02  2.41707642e+02  2.35449020e+02
  2.28601624e+02  2.21976059e+02  2.15651245e+02  2.09298737e+02
  2.02283936e+02  1.94261978e+02  1.86181671e+02  1.79566238e+02
  1.73000763e+02  1.66723373e+02  1.60758286e+02  1.54131241e+02
  1.46801926e+02  1.40869888e+02  1.34822296e+02  1.30393494e+02
  1.26341576e+02  1.20853317e+02  1.15909096e+02  1.11075027e+02
  1.05900536e+02  1.03010399e+02  1.00295860e+02  9.55803604e+01
  9.08059235e+01  8.60315094e+01  8.15055771e+01  7.80480957e+01
  7.46441116e+01  7.15171051e+01  6.69124146e+01  6.20504532e+01
  5.73133011e+01  5.29263344e+01  4.95146637e+01  4.66196060e+01
  4.25980682e+01  3.80345039e+01  3.33597183e+01  2.88268032e+01
  2.52682114e+01  2.41807480e+01  2.09415836e+01  1.66349411e+01
  1.20507765e+01  7.88605070e+00  4.57952023e+00  4.21474457e+00
  2.06705213e+00 -1.52312553e+00 -4.19056177e+00 -5.81455040e+00
 -7.05718851e+00 -7.06038618e+00 -8.04730415e+00 -9.50652218e+00
 -1.03751335e+01 -9.65221310e+00 -8.85678482e+00 -7.24301052e+00
 -5.57169056e+00 -5.15842676e+00 -4.32264853e+00 -2.20955944e+00
  2.14194044e-01  3.17185712e+00  6.46301317e+00  9.20428944e+00
  1.18888083e+01  1.52433233e+01  1.96199894e+01  2.47630539e+01
  3.04893456e+01  3.72319603e+01  4.25716209e+01  4.74750633e+01
  5.34320488e+01  6.02241364e+01  6.78296432e+01  7.66285324e+01]",312.9131492,17.68935129,0.9951893088623065
158,"[ 2.25740204e+02  2.30169266e+02  2.32726105e+02  2.39855560e+02
  2.45424759e+02  2.49491211e+02  2.52713684e+02  2.52860931e+02
  2.52961472e+02  2.56723175e+02  2.60393921e+02  2.64610962e+02
  2.67060181e+02  2.68462402e+02  2.68269836e+02  2.70472626e+02
  2.72356018e+02  2.72686920e+02  2.71249298e+02  2.71275299e+02
  2.68885345e+02  2.66722351e+02  2.64018585e+02  2.62074463e+02
  2.60067200e+02  2.61420410e+02  2.60516663e+02  2.55842560e+02
  2.51643723e+02  2.48924179e+02  2.45067749e+02  2.45164124e+02
  2.41855911e+02  2.34352997e+02  2.26666840e+02  2.21869202e+02
  2.18644150e+02  2.15391541e+02  2.09677307e+02  2.02605179e+02
  1.94461670e+02  1.88094177e+02  1.83412125e+02  1.76590607e+02
  1.68956528e+02  1.61247971e+02  1.53747574e+02  1.48248566e+02
  1.42814209e+02  1.35616089e+02  1.29755356e+02  1.23499359e+02
  1.17636826e+02  1.12981148e+02  1.07637543e+02  1.03434685e+02
  1.00088860e+02  9.61605225e+01  9.30752029e+01  8.96212463e+01
  8.54597473e+01  8.43547440e+01  8.36539078e+01  8.04059601e+01
  7.76205368e+01  7.38062820e+01  6.96592331e+01  6.77645721e+01
  6.59032135e+01  6.38438301e+01  5.97775154e+01  5.43119583e+01
  4.92410469e+01  4.46769600e+01  4.14615784e+01  3.90113945e+01
  3.45861015e+01  2.94518719e+01  2.46371384e+01  2.00096359e+01
  1.69361534e+01  1.65361347e+01  1.37440233e+01  1.00210142e+01
  5.17215872e+00  5.08082151e-01 -2.05557203e+00 -1.72416389e+00
 -4.01116991e+00 -7.45136356e+00 -1.01530266e+01 -1.11911306e+01
 -1.16413364e+01 -1.10970812e+01 -1.14286642e+01 -1.19832487e+01
 -1.10129566e+01 -8.73567390e+00 -5.93389988e+00 -3.18975854e+00
 -2.02258393e-01  1.58504689e+00  4.80814505e+00  9.17385674e+00
  1.38964252e+01  1.79073868e+01  2.30321846e+01  2.73247852e+01
  3.20375443e+01  3.72365112e+01  4.28965759e+01  4.91004944e+01
  5.56655197e+01  6.31704063e+01  6.92710419e+01  7.44766388e+01
  8.07006912e+01  8.73394089e+01  9.51650085e+01  1.03529335e+02]",272.169874,16.49757176,0.9956132321751954
159,"[240.86699    243.28716    243.41989    247.90176    250.99367
 252.67406    253.63716    251.87563    249.86816    250.99501
 251.90976    253.83763    253.6526     253.72742    251.84698
 251.56844    250.69728    248.92523    245.50766    244.08553
 240.38182    236.72725    231.65475    228.03079    224.7332
 225.25131    223.44371    217.85187    212.47473    208.87042
 204.32327    204.0099     200.24704    192.77219    184.92508
 180.14682    177.30295    174.46579    169.04391    162.6857
 155.52939    150.02878    146.50952    140.87373    134.10475
 127.3532     121.34222    117.21327    112.976524   106.72364
 101.81535     96.414055    91.5419      87.70389     83.46489
  79.649536    76.63084     73.42863     71.07987     68.045166
  64.385925    63.369324    62.751656    59.754284    57.389595
  53.924236    50.12849     48.292854    46.495728    44.745926
  40.96231     35.962162    31.614395    27.617228    24.945147
  22.972021    19.26209     15.159922    11.603681     8.435807
   6.498185     6.7350006    5.039047     2.5573971   -0.52586114
  -3.227261    -4.18047     -2.94357     -3.7859359   -5.454531
  -6.161184    -5.2744737   -3.7582622   -2.0291162   -0.78371847
   0.5798459    3.316462     7.1755176   11.624311    15.466227
  19.697298    23.261581    27.995445    33.266514    38.932617
  43.69644     49.44191     54.793446    60.486336    66.05976
  71.70263     77.942184    84.37009     91.7316      98.02945
 102.93067    108.42006    114.22276    120.97602    128.14656   ]",278.619127,16.69188806,0.9939983997959787
160,"[ 2.70052551e+02  2.70380157e+02  2.68213562e+02  2.70630127e+02
  2.71589081e+02  2.71150116e+02  2.69985748e+02  2.65718018e+02
  2.61096649e+02  2.59804810e+02  2.58204102e+02  2.57912415e+02
  2.55156631e+02  2.53541245e+02  2.49421310e+02  2.46648621e+02
  2.43213364e+02  2.39160355e+02  2.33536148e+02  2.30616653e+02
  2.25144211e+02  2.19587402e+02  2.11994980e+02  2.06433441e+02
  2.01685745e+02  2.01720932e+02  1.99108841e+02  1.92057831e+02
  1.85264053e+02  1.80742950e+02  1.75491226e+02  1.75426544e+02
  1.71275497e+02  1.63040527e+02  1.54390030e+02  1.49280197e+02
  1.46664886e+02  1.44021469e+02  1.38448715e+02  1.32081024e+02
  1.24967773e+02  1.19790977e+02  1.17181351e+02  1.11946632e+02
  1.05378174e+02  9.90841217e+01  9.39691162e+01  9.08226776e+01
  8.74396133e+01  8.13980484e+01  7.69891586e+01  7.21442261e+01
  6.81531677e+01  6.50370407e+01  6.16106987e+01  5.80754128e+01
  5.54560318e+01  5.30965118e+01  5.17364082e+01  4.93447914e+01
  4.62691383e+01  4.58431549e+01  4.59025841e+01  4.35122948e+01
  4.19869576e+01  3.90098152e+01  3.55740547e+01  3.42109566e+01
  3.29283218e+01  3.18003407e+01  2.84268341e+01  2.35905190e+01
  1.96529980e+01  1.59794846e+01  1.37185049e+01  1.22905960e+01
  8.94292831e+00  5.36229944e+00  2.54349470e+00  1.87957153e-01
 -9.55979586e-01 -2.25686170e-02 -8.81062090e-01 -2.43885827e+00
 -4.58357191e+00 -6.27182531e+00 -6.10150909e+00 -4.03514671e+00
 -4.01973772e+00 -4.61517906e+00 -4.20609379e+00 -1.94633210e+00
  9.11893606e-01  3.53039551e+00  5.89566565e+00  8.66888237e+00
  1.29497862e+01  1.82309895e+01  2.42122021e+01  2.90472946e+01
  3.44083748e+01  3.94530182e+01  4.57544594e+01  5.22620049e+01
  5.91558571e+01  6.46852264e+01  7.13593826e+01  7.78689346e+01
  8.47518158e+01  9.11200790e+01  9.71416779e+01  1.03723312e+02
  1.10327248e+02  1.17927605e+02  1.24622292e+02  1.29484940e+02
  1.34642639e+02  1.39956299e+02  1.46204041e+02  1.52715012e+02]",171.6965569,13.10330328,0.9921775829286291
161,"[ 2.64960907e+02  2.64319916e+02  2.60837494e+02  2.61269318e+02
  2.60494751e+02  2.58539093e+02  2.56051666e+02  2.51361084e+02
  2.46175323e+02  2.43299835e+02  2.39962723e+02  2.38361832e+02
  2.34189865e+02  2.32148346e+02  2.27615631e+02  2.23626190e+02
  2.18675964e+02  2.13719910e+02  2.07363037e+02  2.03721527e+02
  1.98042328e+02  1.92208755e+02  1.83771286e+02  1.77648453e+02
  1.72423431e+02  1.71640945e+02  1.68530350e+02  1.61619568e+02
  1.54609894e+02  1.49693237e+02  1.44123001e+02  1.43166367e+02
  1.38824097e+02  1.31413055e+02  1.23378365e+02  1.18598434e+02
  1.16237427e+02  1.13894737e+02  1.08893967e+02  1.03565399e+02
  9.77965088e+01  9.34559097e+01  9.14940262e+01  8.74324417e+01
  8.18983841e+01  7.65861816e+01  7.27190781e+01  7.04994965e+01
  6.78277283e+01  6.28180389e+01  5.92014656e+01  5.51718178e+01
  5.17669868e+01  4.90106392e+01  4.63246689e+01  4.30869217e+01
  4.06421661e+01  3.87299881e+01  3.76611176e+01  3.53827934e+01
  3.25909615e+01  3.19407711e+01  3.17497406e+01  2.94720554e+01
  2.80606346e+01  2.53421745e+01  2.23480244e+01  2.09440536e+01
  1.96788750e+01  1.88249111e+01  1.58971558e+01  1.19148874e+01
  8.96281433e+00  6.16956282e+00  4.64152527e+00  3.75721550e+00
  1.45467722e+00 -8.28439415e-01 -2.29215956e+00 -3.10092998e+00
 -3.13904572e+00 -1.65570271e+00 -1.43755555e+00 -1.71889901e+00
 -2.03860354e+00 -1.74150920e+00 -2.04159364e-01  2.60690999e+00
  4.07955694e+00  5.28813505e+00  7.55731440e+00  1.13041945e+01
  1.55806665e+01  1.91264648e+01  2.26978111e+01  2.69213810e+01
  3.22063942e+01  3.83251610e+01  4.49825668e+01  5.04284744e+01
  5.63555527e+01  6.24512787e+01  6.93142395e+01  7.59085541e+01
  8.27375336e+01  8.85032578e+01  9.49959030e+01  1.01735916e+02
  1.08630798e+02  1.14692215e+02  1.20133347e+02  1.26227242e+02
  1.32210434e+02  1.39198166e+02  1.45510056e+02  1.49850540e+02
  1.54074066e+02  1.58456726e+02  1.63336838e+02  1.68607361e+02]",177.3588173,13.31761305,0.9903268309258884
